"country","date","name","actual","consensus","previous","volatility"
"United States","20100324 14:00:00","New Home Sales (MoM)","-4.1%","1.9%","-11.2%","2"
"United States","20100324 14:00:00","New Home Sales","324K","315K","309K","2"
"United States","20100324 14:30:00","EIA Crude Oil Stocks change","7.3M","1.3M","1.0M","1"
"New Zealand","20100324 21:45:00","Gross Domestic Product (YoY)","0.4%","0.4%","-1.3%","3"
"New Zealand","20100324 21:45:00","Gross Domestic Product (QoQ)","0.9%","0.8%","0.2%","3"
"Japan","20100324 23:50:00","Corporate Service Price (YoY)","-1.2%","-1.1%","-1.2%","1"
"European Monetary Union","20100325 00:00:00","EU Economic Summit","","","","3"
"Germany","20100325 07:00:00","Gfk Consumer Confidence Survey","3.4","3.1","3.2","2"
"European Monetary Union","20100325 08:00:00","ECB Trichet's Speech","","","","1"
"European Monetary Union","20100325 09:00:00","M3 Money Supply (YoY)","-0.4%","-0.1%","0.0%","1"
"United Kingdom","20100325 09:30:00","Retail Sales (MoM)","2.5%","0.6%","-3.0%","3"
"United Kingdom","20100325 09:30:00","Retail Sales (YoY)","3.2%","2.9%","0.8%","3"
"United States","20100325 12:30:00","Continuing Jobless Claims","4648K","4562K","4702K","1"
"United States","20100325 12:30:00","Initial Jobless Claims","445K","454K","456K","2"
"United States","20100325 14:00:00","Fed's Bernanke testifies","","","","3"
"United States","20100325 17:30:00","Treasury's Geithner Speech","","","","1"
"New Zealand","20100325 21:45:00","Trade Balance","335M","242M","263M","2"
"Australia","20100325 22:15:00","RBA's Governor Glenn Stevens Speech","","","","1"
"Australia","20100325 23:00:00","Conference Board Australia Leading Index","0.2%","","0.6%","1"
"Japan","20100325 23:30:00","Tokyo Consumer Price Index (YoY)","-1.7%","-1.7%","-1.8%","1"
"Japan","20100325 23:30:00","Tokyo CPI ex Food, Energy (YoY)","-1.2%","-1.2%","-1.3%","1"
"Japan","20100325 23:30:00","Tokyo CPI ex Fresh Food (YoY)","-1.8%","-1.7%","-1.8%","1"
"Japan","20100325 23:30:00","National Consumer Price Index (YoY)","-1.1%","-1.1%","-1.2%","2"
"Japan","20100325 23:30:00","National CPI Ex Food, Energy (YoY)","-1.4%","-1.2%","-1.2%","1"
"Japan","20100325 23:30:00","National CPI Ex-Fresh Food (YoY)","-1.2%","-1.2%","-1.3%","1"
"European Monetary Union","20100326 00:00:00","EU Economic Summit","","","","3"
"United Kingdom","20100326 09:30:00","Total Business Investment (YoY)","-23.5%","-24.1%","-19.9%","1"
"United Kingdom","20100326 09:30:00","Total Business Investment (QoQ)","-4.3%","-5.6%","-0.6%","1"
"United States","20100326 12:30:00","Real Personal Consumption Expenditures (QoQ)","1.6%","","2.8%","2"
"United States","20100326 12:30:00","Gross Domestic Purchases Price Index","0.5%","0.9%","1.3%","2"
"United States","20100326 12:30:00","Gross Domestic Product Annualized","5.6%","5.9%","2.2%","3"
"United States","20100326 13:55:00","Reuters/Michigan Consumer Sentiment Index","73.6","73.0","73.6","2"
"European Monetary Union","20100326 16:00:00","ECB Trichet's Speech","","","","2"
"Japan","20100328 23:50:00","Retail Trade (YoY)","4.2%","1.6%","2.3%","2"
"Japan","20100328 23:50:00","Retail Trade s.a (MoM)","0.9%","-1.2%","2.0%","2"
"Japan","20100328 23:50:00","Large Retailer's Sales","-4.0%","-5.5%","-5.7%","1"
"Australia","20100329 02:00:00","HIA New Home Sales (MoM)","-5.2%","","9.5%","1"
"United Kingdom","20100329 08:30:00","Net Lending to Individuals (MoM)","£2.4B","£1.8B","£2.0B","1"
"United Kingdom","20100329 08:30:00","Consumer Credit","£0.5B","£0.4B","£-0.6B","1"
"United Kingdom","20100329 08:30:00","Mortgage Approvals","46.9K","48.0K","48.0K","2"
"United Kingdom","20100329 08:30:00","M4 Money Supply (MoM)","0.2%","","0.2%","1"
"United Kingdom","20100329 08:30:00","M4 Money Supply (YoY)","3.9%","","5.0%","1"
"European Monetary Union","20100329 09:00:00","Industrial Confidence","-9.5","-11.0","-12.6","1"
"European Monetary Union","20100329 09:00:00","Consumer Confidence","-17.3","-17.0","-17.4","2"
"European Monetary Union","20100329 09:00:00","Economic Confidence","98.0","97.0","95.8","1"
"United States","20100329 12:30:00","Core Personal Consumption Expenditure - Prices Index (YoY)","1.3%","1.3%","1.4%","2"
"United States","20100329 12:30:00","Personal Consumption Expenditure - Price Index (YoY)","1.8%","1.8%","2.1%","2"
"United States","20100329 12:30:00","Personal Income (MoM)","0.1%","0.1%","0.3%","2"
"United States","20100329 12:30:00","Core Personal Consumption Expenditure - Prices Index (MoM)","0.0%","0.1%","0.1%","2"
"United States","20100329 12:30:32","Personal Consumption Expenditures (MoM)","0.5%","0.3%","0.5%","3"
"Germany","20100329 13:15:05","Consumer Price Index (MoM)","0.5%","0.3%","0.7%","2"
"Germany","20100329 13:15:59","Consumer Price Index (YoY)","1.1%","","0.6%","3"
"United States","20100329 14:00:00","Treasury's Geithner Speech","","","","1"
"New Zealand","20100329 21:45:00","Building Permits s.a. (MoM)","5.9%","2.1%","-2.8%","1"
"Japan","20100329 23:30:00","Unemployment Rate","4.9%","4.9%","4.9%","2"
"Japan","20100329 23:30:00","Overall Household Spending (YoY)","-0.5%","1.5%","1.7%","1"
"Japan","20100329 23:50:00","Industrial Production (MoM)","-0.9%","-0.4%","-0.9%","1"
"Japan","20100329 23:50:00","Industrial Production (YoY)","31.3%","31.7%","31.3%","1"
"New Zealand","20100330 02:00:00","M3 Money Supply (YoY)","-5.1%","","-4.5%","1"
"Japan","20100330 04:00:00","Vehicle Production (YoY)","74.9%","","8.6%","1"
"Switzerland","20100330 06:00:00","UBS Consumption Indicator","1.20","","1.32","2"
"United Kingdom","20100330 06:00:04","Nationwide Housing Prices s.a (MoM)","1%","","-1%","2"
"United Kingdom","20100330 06:00:41","Nationwide Housing Prices n.s.a (YoY)","9.0%","","9.2%","2"
"United Kingdom","20100330 08:30:00","Gross Domestic Product (YoY)","-3.1%","-3.3%","-5.3%","2"
"United Kingdom","20100330 08:30:00","Gross Domestic Product (QoQ)","0.2%","0.3%","-0.3%","2"
"United Kingdom","20100330 08:30:00","Current Account","£0.52B","£-4.60B","£-5.90B","1"
"Canada","20100330 12:30:00","Raw Material Price Index","0.4%","-1.0%","3.3%","1"
"Canada","20100330 12:30:00","Industrial Product Price (MoM)","0.3%","0.0%","0.5%","1"
"United States","20100330 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","-0.7%","-0.5%","-3.1%","2"
"United States","20100330 14:00:00","Consumer Confidence","52.3","50.3","46.0","3"
"United States","20100330 21:00:00","Bloomberg Consumer Comfort Index","-45","","-44","1"
"United Kingdom","20100330 23:01:00","Gfk Consumer Confidence","-15","-13","-14","2"
"Australia","20100331 00:30:00","Private Sector Credit (YoY)","1.6%","1.5%","1.3%","1"
"Australia","20100331 00:30:00","Retail Sales s.a. (MoM)","-1.2%","0.3%","0.7%","2"
"Australia","20100331 00:30:00","Private Sector Credit (MoM)","0.4%","0.4%","0.4%","1"
"Australia","20100331 00:30:00","Building Permits (MoM)","-3.17%","2.20%","-2.20%","1"
"Australia","20100331 00:30:00","Building Permits (YoY)","40.05%","38.10%","59.19%","1"
"New Zealand","20100331 02:00:00","Business Confidence","42.5","","50.1","3"
"Japan","20100331 05:00:00","Housing Starts (YoY)","-9.3%","-0.8%","-8.1%","2"
"Japan","20100331 05:00:00","Annualized Housing Starts","0.794M","0.865M","0.863M","1"
"Germany","20100331 07:55:00","Unemployment Rate s.a.","8.0%","8.4%","8.1%","2"
"Germany","20100331 07:55:00","Unemployment Change","-39K","8K","-9K","2"
"European Monetary Union","20100331 09:00:00","Unemployment Rate","10%","10%","10%","2"
"European Monetary Union","20100331 09:00:00","Consumer Price Index (YoY)","1.5%","1.1%","0.6%","2"
"Switzerland","20100331 09:30:00","KOF Leading Indicator","1.96","1.91","1.90","2"
"United States","20100331 11:00:00","MBA Mortgage Applications","1.3%","","-4.2%","1"
"United States","20100331 12:15:00","ADP Employment Change","19K","41K","-24K","2"
"Canada","20100331 12:30:00","Gross Domestic Product (MoM)","0.6%","0.5%","0.5%","3"
"United States","20100331 13:45:00","Chicago Purchasing Managers' Index","58.8","61.9","62.6","2"
"United States","20100331 14:00:00","Factory Orders","1.3%","0.5%","2.5%","2"
"United States","20100331 14:30:00","EIA Crude Oil Stocks change","2.9M","2.4M","7.3M","1"
"Australia","20100331 22:30:00","AiG Performance of Mfg Index","50.5","","53.8","1"
"Japan","20100331 23:15:00","Nomura/ JMMA Manufacturing Puchasing Manager Index","53.8","","52.5","1"
"Japan","20100331 23:50:00","Tankan Non - Manufacturing Index","-14","-17","-22","1"
"Japan","20100331 23:50:00","Tankan Non - Manufacturing Outlook","-10","-15","-17","1"
"Japan","20100331 23:50:00","Tankan Large Manufacturing Outlook","-8","-8","-21","2"
"Japan","20100331 23:50:00","Tankan Large Manufacturing Index","-14","-14","-24","2"
"Japan","20100331 23:50:00","Tankan Large All Industry Capex","-0.4%","-14.0%","-10.8%","1"
"Australia","20100401 00:30:00","Trade Balance","-1.006B","-1.370B","-0.372B","2"
"Australia","20100401 00:30:00","TD Securities Inflation (YoY)","2.5%","","1.9%","0"
"China","20100401 01:00:00","Manufacturing PMI","55.1","55.2","52.0","1"
"China","20100401 02:30:00","HSBC Manufacturing PMI","57.6","","55.8","0"
"Japan","20100401 05:00:00","Vehicle Sales (YoY)","37.2%","","35.1%","0"
"Australia","20100401 05:30:00","RBA Commodity Index SDR (YoY)","1.0%","","-9.7%","2"
"Germany","20100401 06:00:00","Retail Sales (YoY)","-0.4%","","-3.4%","2"
"Germany","20100401 06:00:00","Retail Sales (MoM)","-0.2%","0.3%","1.4%","2"
"Switzerland","20100401 07:30:00","SVME - Purchasing Managers' Index","65.5","59.1","57.4","1"
"Germany","20100401 07:55:00","Purchasing Manager Index Manufacturing","60.2","59.6","59.6","2"
"European Monetary Union","20100401 08:00:00","Purchasing Manager Index Manufacturing","56.6","56.3","56.3","2"
"United Kingdom","20100401 08:30:00","Purchasing Manager Index Manufacturing","57.2","56.8","56.6","2"
"United Kingdom","20100401 09:30:00","Bank of England Credit Conditions Report (QoQ)","","","","2"
"United States","20100401 12:30:00","Initial Jobless Claims","442K","444K","445K","2"
"United States","20100401 12:30:00","Continuing Jobless Claims","4662K","","4648K","1"
"United States","20100401 14:00:00","ISM Prices Paid","75.0","67.2","67.0","1"
"United States","20100401 14:00:00","ISM Manufacturing","59.6","57.2","56.5","3"
"United States","20100401 14:00:00","Construction Spending (MoM)","-2.1%","-1.5%","-1.4%","1"
"United States","20100401 21:00:00","Total Vehicle Sales","11.8M","11.5M","","0"
"Australia","20100401 23:30:00","TD Securities Inflation (MoM)","0.5%","","0.8%","1"
"Japan","20100401 23:50:00","Monetary Base (YoY)","2.1%","2.3%","2.2%","1"
"Canada","20100402 00:00:00","Good Friday","","","","0"
"Switzerland","20100402 00:00:00","Good Friday","","","","0"
"United Kingdom","20100402 00:00:00","Good Friday","","","","0"
"Australia","20100402 00:00:00","Good Friday","","","","0"
"Germany","20100402 00:00:00","Good Friday","","","","0"
"United States","20100402 12:30:00","Average Weekly Hours","34.0","","33.1","1"
"United States","20100402 12:30:00","Unemployment Rate","9.7%","9.7%","9.7%","3"
"United States","20100402 12:30:00","Average Hourly Earnings (YoY)","1.8%","","1.9%","2"
"United States","20100402 12:30:00","Nonfarm Payrolls","230K","187K","-14K","3"
"United States","20100402 12:30:00","Average Hourly Earnings (MoM)","-0.1%","0.2%","0.1%","2"
"Australia","20100404 22:30:00","AiG Performance of Construction Index","51","","1","1"
"Switzerland","20100405 00:00:00","Easter Monday","","","","0"
"Australia","20100405 00:00:00","Easter Monday","","","","0"
"Canada","20100405 00:00:00","Easter Monday","","","","0"
"United Kingdom","20100405 00:00:00","Easter Monday","","","","0"
"Germany","20100405 00:00:00","Easter Monday","","","","0"
"United States","20100405 14:00:00","Pending Home Sales (MoM)","8.2%","-1.0%","-7.6%","2"
"United States","20100405 14:00:00","ISM Non-Manufacturing","55.4","53.3","53.0","3"
"New Zealand","20100405 22:00:00","NZIER Business Confidence (QoQ)","22","","31","1"
"Australia","20100406 01:30:00","ANZ Job Advertisements","1.3%","","19.2%","1"
"New Zealand","20100406 03:00:00","ANZ Commodity Price","1.8%","","3.8%","1"
"Australia","20100406 04:30:00","RBA Interest Rate Decision","4.25%","4.25%","4.00%","3"
"Japan","20100406 05:00:00","Leading Economic Index","97.9","97.9","97.9","1"
"Japan","20100406 05:00:00","Coincident Index","100.7","100.5","100.7","1"
"Switzerland","20100406 07:15:00","Consumer Price Index (YoY)","1.4%","1.4%","0.9%","2"
"Switzerland","20100406 07:15:00","Consumer Price Index (MoM)","0.1%","0.1%","0.1%","2"
"European Monetary Union","20100406 08:30:00","Sentix Investor Confidence","2.5","-5.9","-7.5","1"
"United Kingdom","20100406 08:30:00","PMI Construction","53.1","48.8","48.5","1"
"United States","20100406 18:00:00","FOMC Minutes","","","","3"
"United States","20100406 21:00:00","Bloomberg Consumer Comfort Index","-43","","-45","1"
"United Kingdom","20100406 23:01:00","BRC Shop Price Index (MoM)","1.2%","","1.7%","1"
"Australia","20100406 23:30:00","AiG Performance of Services Index","48.9","","48.3","1"
"Japan","20100407 03:00:00","BoJ Interest Rate Decision","0.1%","0.1%","0.1%","3"
"Switzerland","20100407 07:15:00","Real Retail Sales (YoY)","2.7%","3.8%","3.7%","2"
"Germany","20100407 07:55:00","Purchasing Manager Index Services","54.9","54.7","54.7","1"
"European Monetary Union","20100407 08:00:00","Purchasing Manager Index Services","54.1","53.7","51.8","1"
"United Kingdom","20100407 08:30:00","Purchasing Manager Index Services","56.5","58.0","58.4","2"
"United Kingdom","20100407 08:30:00","Index of Services (3M/3M)","0.6%","0.8%","0.5%","1"
"European Monetary Union","20100407 09:00:00","Producer Price Index (YoY)","-0.4%","-0.4%","-1.0%","1"
"European Monetary Union","20100407 09:00:00","Producer Price Index (MoM)","0.1%","0.3%","0.7%","1"
"European Monetary Union","20100407 09:00:00","Gross Domestic Product s.a. (YoY)","-2.0%","-2.1%","-4.0%","2"
"European Monetary Union","20100407 09:00:00","Gross Domestic Product s.a. (QoQ)","0.2%","0.1%","0.4%","2"
"Germany","20100407 10:00:00","Factory Orders n.s.a. (YoY)","24.7%","21.7%","20.8%","1"
"Germany","20100407 10:00:00","Factory Orders s.a. (MoM)","-0.2%","-0.9%","5.7%","1"
"United States","20100407 11:00:00","MBA Mortgage Applications","-11.0%","","1.3%","1"
"Canada","20100407 12:30:00","Building Permits (MoM)","-0.7%","2.1%","-4.7%","1"
"Canada","20100407 14:00:00","Ivey Purchasing Managers Index","57.8","55.1","51.9","2"
"United States","20100407 14:30:00","EIA Crude Oil Stocks change","2.0M","1.0M","2.9M","1"
"United States","20100407 17:30:00","Fed's Bernanke Speech","","","","2"
"United States","20100407 19:00:00","Consumer Credit Change","$-6.2B","$1.4B","$10.6B","1"
"Japan","20100407 23:50:00","Trade Balance - BOP Basis","¥778.0B","¥762.8B","¥197.2B","2"
"Japan","20100407 23:50:00","Current Account n.s.a.","¥1119.0B","¥1248.7B","¥1712.8B","1"
"Japan","20100407 23:50:00","Core Machinery Orders (MoM)","-5.4%","3.8%","-3.7%","1"
"Australia","20100408 01:30:00","Employment Change s.a.","25.144","20.300K","-3.355K","2"
"Australia","20100408 01:30:00","Unemployment Rate s.a.","5.4%","5.3%","5.3%","3"
"Japan","20100408 05:00:00","Eco Watchers Survey: Outlook","47.0","46.7","44.8","1"
"Japan","20100408 05:00:00","Eco Watchers Survey: Current","47.4","45.2","42.1","1"
"Japan","20100408 05:00:00","Bank of Japan Monthly Economic Survey","","","","2"
"Switzerland","20100408 05:45:00","Unemployment Rate n.s.a (MoM)","4.2%","4.3%","4.4%","2"
"Japan","20100408 06:00:00","Machine Tool Orders (YoY)","262.1%","","217.4%","1"
"United Kingdom","20100408 08:00:00","Halifax House Prices (3m/YoY)","5.2%","","4.5%","2"
"United Kingdom","20100408 08:00:00","Halifax House Prices (MoM)","1.1%","0.6%","-1.5%","2"
"United Kingdom","20100408 08:30:00","Manufacturing Production (MoM)","1.4%","0.7%","-1.0%","2"
"United Kingdom","20100408 08:30:00","Manufacturing Production (YoY)","1.3%","0.8%","0.1%","2"
"United Kingdom","20100408 08:30:00","Industrial Production (MoM)","0.9%","0.5%","-0.5%","1"
"United Kingdom","20100408 08:30:00","Industrial Production (YoY)","-0.3%","-0.5%","-1.6%","1"
"European Monetary Union","20100408 09:00:00","Retail Sales (YoY)","0.4%","-0.4%","-0.6%","2"
"European Monetary Union","20100408 09:00:00","Retail Sales (MoM)","0.1%","0.0%","-0.4%","2"
"Germany","20100408 10:00:00","Industrial Production s.a. w.d.a. (YoY)","5.8%","6.3%","3.5%","2"
"Germany","20100408 10:00:00","Industrial Production s.a. (MoM)","-0.4%","0.8%","0.6%","2"
"United Kingdom","20100408 11:00:00","BoE Interest Rate Decision","0.5%","0.5%","0.5%","3"
"European Monetary Union","20100408 11:45:00","ECB Interest Rate Decision","1%","1%","1%","3"
"United States","20100408 12:30:00","Continuing Jobless Claims","4550K","","4662K","1"
"United States","20100408 12:30:00","Initial Jobless Claims","460K","433K","442K","2"
"European Monetary Union","20100408 12:30:00","ECB Trichet's Speech","","","","2"
"United Kingdom","20100408 14:00:00","NIESR GDP Estimate (3M)","0.2%","","0.4%","1"
"Germany","20100409 06:00:00","Trade Balance s.a.","€12.62B","€11.90B","€9.84B","2"
"Germany","20100409 07:00:00","Current Account","9.3B","","4.4B","1"
"United Kingdom","20100409 08:30:00","Producer Price Index - Input (YoY) n.s.a","10.3%","7.1%","6.9%","2"
"United Kingdom","20100409 08:30:00","Producer Price Index - Output (YoY) n.s.a","5.0%","4.4%","4.1%","2"
"United Kingdom","20100409 08:30:00","Producer Price Index - Output (MoM) n.s.a","0.9%","0.4%","0.3%","2"
"United Kingdom","20100409 08:30:00","Producer Price Index - Input (MoM) n.s.a","3.8%","1.2%","0.1%","2"
"Canada","20100409 11:00:00","Net Change in Employment","15.6K","25.3K","20.7K","2"
"Canada","20100409 11:00:00","Unemployment Rate","8.2%","8.2%","8.2%","3"
"United States","20100409 14:00:00","Wholesale Inventories","0.6%","0.4%","-0.2%","1"
"Japan","20100411 23:50:00","Money Supply M2+CD (YoY)","2.7%","","2.9%","0"
"Japan","20100411 23:50:00","BoJ Monetary Policy Meeting Minutes","","","","2"
"Australia","20100412 01:30:00","Investment Lending","-1.1%","","0.9%","1"
"Australia","20100412 01:30:00","Home Loans","-2.3%","-1.0%","-6.3%","2"
"United Kingdom","20100412 09:00:00","CB Leading Indicator Index","0.6%","","0.8%","1"
"Canada","20100412 12:15:00","Housing Starts s.a (YoY)","200.9K","200.0K","200.4K","2"
"United States","20100412 18:30:00","Monthly Budget Statement","-65.4B","-105.0B","-220.9B","2"
"United Kingdom","20100412 23:01:00","RICS House Price Balance","9%","17%","18%","2"
"United Kingdom","20100412 23:01:00","BRC Retail Sales Monitor - All (YoY)","4.4%","","2.2%","1"
"Japan","20100412 23:50:00","Domestic Corporate Goods Price Index (YoY)","-1.3%","-1.1%","-1.5%","1"
"Japan","20100412 23:50:00","Domestic Corporate Goods Price Index (MoM)","0.2%","0.3%","0.1%","1"
"Australia","20100413 01:30:00","National Australia Bank's Business Conditions","13","","8","1"
"Australia","20100413 01:30:00","National Australia Bank's Business Confidence","16","","19","2"
"Japan","20100413 04:00:00","Tokyo Condominium Sales (YoY)","54.2%","","10.7%","1"
"Germany","20100413 06:00:00","Consumer Price Index (YoY)","1.1%","1.1%","0.6%","2"
"Germany","20100413 06:00:00","Consumer Price Index (MoM)","0.5%","0.5%","0.4%","1"
"Germany","20100413 07:00:00","Wholesale Price Index (YoY)","4.3%","","2.1%","0"
"Germany","20100413 07:00:00","Wholesale Price Index (MoM)","1.3%","","-0.1%","0"
"United Kingdom","20100413 08:30:00","Goods Trade Balance","£-6.3B","£-7.3B","£-8.1B","3"
"United Kingdom","20100413 08:30:00","Trade Balance; non-EU","£-2.1B","£-2.9B","£-3.9B","3"
"United Kingdom","20100413 08:30:00","DCLG House Price Index (YoY)","7.3%","7.9%","6.2%","1"
"Canada","20100413 12:30:00","New Housing Price Index (MoM)","0.1%","0.5%","0.4%","2"
"United States","20100413 12:30:00","Trade Balance","$-39.4B","$-38.9B","$-37.0B","3"
"Canada","20100413 12:30:00","International Merchandise Trade","$0.524B","$0.700B","$0.760B","2"
"United States","20100413 12:30:00","Import Price Index (MoM)","0.5%","0.9%","-0.3%","2"
"United States","20100413 12:30:00","Import Price Index (YoY)","11.3%","11.6%","11.2%","2"
"United States","20100413 14:00:00","IBD/TIPP Economic Optimism (MoM)","48.4","47.8","45.4","1"
"United States","20100413 21:00:00","Bloomberg Consumer Comfort Index","-47","","-43","1"
"New Zealand","20100413 22:45:00","Retail Sales ex Autos (QoQ)","-0.9%","0.4%","0.3%","2"
"New Zealand","20100413 22:45:00","Retail Sales (QoQ)","-0.6%","0.3%","0.7%","2"
"Australia","20100414 00:30:00","Westpac Consumer Confidence","-1.0%","","0.2%","2"
"Japan","20100414 06:30:00","BoJ's Governor Shirakawa Speech","","","","1"
"European Monetary Union","20100414 09:00:00","Industrial Production w.d.a. (YoY)","4.2%","2.9%","1.9%","2"
"European Monetary Union","20100414 09:00:00","Industrial Production s.a. (MoM)","-0.6%","0.3%","2.2%","2"
"United States","20100414 11:00:00","MBA Mortgage Applications","-9.6%","","-11.0%","1"
"United States","20100414 12:30:00","Consumer Price Index Ex Food & Energy (YoY)","1.1%","1.2%","1.3%","2"
"United States","20100414 12:30:00","Retail Sales (MoM)","0.6%","1.0%","0.5%","3"
"United States","20100414 12:30:00","Retail Sales ex Autos (MoM)","1.2%","0.4%","0.8%","3"
"United States","20100414 12:30:00","Consumer Price Index (MoM)","0.1%","0.1%","0.0%","3"
"United States","20100414 12:30:00","Consumer Price Index (YoY)","2.3%","2.4%","2.1%","2"
"United States","20100414 12:30:00","Consumer Price Index Ex Food & Energy (MoM)","0.0%","0.1%","0.1%","2"
"United States","20100414 14:00:00","Fed's Bernanke testifies","","","","3"
"United States","20100414 14:00:00","Business Inventories","0.4%","0.4%","0.2%","1"
"United States","20100414 14:30:00","EIA Crude Oil Stocks change","2.4M","1.4M","2.0M","1"
"United States","20100414 18:00:00","Fed's Beige Book","","","","2"
"New Zealand","20100414 22:30:00","Business NZ PMI","56.7","","53.3","1"
"United Kingdom","20100414 23:01:00","Nationwide Consumer Confidence","72","81","80","2"
"Australia","20100415 01:00:00","Consumer Inflation Expectation","4.1%","","3.2%","2"
"Japan","20100415 04:30:00","Industrial Production (YoY)","30.7%","","31.3%","1"
"Japan","20100415 04:30:00","Capacity Utilization","0.0%","","3.9%","1"
"Japan","20100415 04:30:00","Industrial Production (MoM)","0.3%","-0.9%","-0.9%","1"
"European Monetary Union","20100415 08:00:00","ECB Monthly Report","","","","2"
"United States","20100415 12:30:00","NY Empire State Manufacturing Index","31.86","24.00","22.86","2"
"United States","20100415 12:30:00","Continuing Jobless Claims","4686K","4580K","4550K","1"
"United States","20100415 12:30:00","Initial Jobless Claims","480K","439K","460K","2"
"United States","20100415 13:00:00","Total Net TIC Flows","$9.7B","","$-10.2B","1"
"United States","20100415 13:00:00","Net Long-term TIC Flows","$47.1B","$39.2B","$15.0B","2"
"United States","20100415 13:15:00","Capacity Utilization","73.1%","73.0%","72.7%","1"
"United States","20100415 13:15:00","Industrial Production (MoM)","0.2%","0.4%","0.3%","2"
"United States","20100415 14:00:00","Philadelphia Fed Manufacturing Survey","20.2","20.0","18.9","1"
"United States","20100415 17:00:00","NAHB Housing Market Index","19","16","15","1"
"Switzerland","20100416 07:15:00","Producer and Import Prices (YoY)","0.0%","-0.1%","-1.0%","2"
"Switzerland","20100416 07:15:00","Producer and Import Prices (MoM)","0.5%","0.2%","-0.3%","2"
"European Monetary Union","20100416 09:00:00","Trade Balance s.a.","€3.4B","€5.1B","€1.9B","2"
"European Monetary Union","20100416 09:00:00","Trade Balance n.s.a.","€1.962B","€-0.500B","€-9.671B","2"
"European Monetary Union","20100416 09:00:00","Consumer Price Index (YoY)","1.4%","1.5%","0.9%","2"
"European Monetary Union","20100416 09:00:00","Consumer Price Index (MoM)","0.9%","0.9%","0.3%","2"
"European Monetary Union","20100416 09:00:00","Consumer Price Index - Core (YoY)","1.0%","0.9%","0.9%","2"
"Canada","20100416 12:30:00","Manufacturing Shipments (MoM)","0.0%","0.9%","2.4%","1"
"Canada","20100416 12:30:00","New Motor Vehicle Sales (MoM)","8.1%","7.0%","-1.0%","1"
"United States","20100416 12:30:00","Building Permits (MoM)","0.69M","0.63M","0.63M","2"
"United States","20100416 12:30:00","Housing Starts (MoM)","0.640M","0.600M","0.616M","2"
"United States","20100416 13:55:00","Reuters/Michigan Consumer Sentiment Index","69.5","74.8","73.6","2"
"United Kingdom","20100418 23:01:00","Rightmove House Price Index (YoY)","6.0%","","5.3%","1"
"United Kingdom","20100418 23:01:00","Rightmove House Price Index (MoM)","2.6%","","0.1%","1"
"China","20100419 02:00:00","Gross Domestic Product (YoY)","10.3%","","10.7%","0"
"Japan","20100419 05:00:00","Consumer Confidence Index","41","","40","1"
"European Monetary Union","20100419 09:00:00","Construction Output w.d.a (YoY)","-15.0%","","-10.6%","1"
"European Monetary Union","20100419 09:00:00","Construction Output  s.a (MoM)","-1.85%","","-0.90%","1"
"Canada","20100419 12:30:00","Canadian Investment in Foreign Securities","$-4.328B","","$5.455B","2"
"Canada","20100419 12:30:00","Foreign investment in Canadian securities","$6.740B","$7.290B","$12.288B","2"
"United States","20100419 13:00:00","Fed's Bernanke Speech","","","","2"
"United States","20100419 14:00:00","Leading Indicators (MoM)","1.3%","1.0%","0.1%","1"
"New Zealand","20100419 22:45:00","Food Price Index (MoM)","0.2%","","-1.3%","1"
"New Zealand","20100419 22:45:00","Consumer Price Index (QoQ)","0.4%","0.6%","-0.2%","2"
"Japan","20100419 23:50:00","Tertiary Industry Index (MoM)","-0.2%","-1.0%","2.9%","2"
"Australia","20100420 01:30:00","RBA Meeting's Minutes","","","","3"
"Germany","20100420 06:00:00","Producer Price Index (YoY)","-1.5%","-1.8%","-2.9%","2"
"Germany","20100420 06:00:00","Producer Price Index (MoM)","0.7%","0.4%","0.0%","2"
"Japan","20100420 06:00:00","Machine Tool Orders (YoY)","262.2%","","262.1%","1"
"European Monetary Union","20100420 08:00:00","Current Account n.s.a","€-7.214B","","€-13.629B","1"
"European Monetary Union","20100420 08:00:00","Current Account s.a","€2.079B","€-5.300B","€1.600B","1"
"United Kingdom","20100420 08:30:00","Retail Price Index (MoM)","0.7%","0.4%","0.6%","1"
"United Kingdom","20100420 08:30:00","Retail Price Index (YoY)","4.4%","4.1%","3.7%","1"
"United Kingdom","20100420 08:30:00","Consumer Price Index (MoM)","0.6%","0.3%","0.4%","2"
"United Kingdom","20100420 08:30:00","Consumer Price Index (YoY)","3.4%","3.2%","3.0%","3"
"United Kingdom","20100420 08:30:00","Core Consumer Price Index (YoY)","3.0%","2.8%","2.9%","3"
"European Monetary Union","20100420 09:00:00","ZEW Survey - Economic Sentiment","46.0","38.9","37.9","2"
"Germany","20100420 09:00:00","ZEW Survey - Current Situation","-39.2","-46.8","-51.9","2"
"Germany","20100420 09:00:00","ZEW Survey - Economic Sentiment","53.0","45.2","44.5","3"
"Canada","20100420 13:00:00","BoC Interest Rate Decision","0.25%","0.25%","0.25%","3"
"United States","20100420 15:00:00","Fed's Bernanke testifies","","","","2"
"United States","20100420 21:00:00","Bloomberg Consumer Comfort Index","-50","","-47","1"
"Australia","20100421 00:30:00","Westpac Leading Index (MoM)","0.5%","","0.2%","1"
"Japan","20100421 05:00:00","Coincident Index","100.0","","100.7","1"
